file	arm	verdict	rc	wall_ms	attempts	decided_by	bound_by	bound_ms	total_ms	giveup	lever_refused
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stty.visible.il.dwp.smt2	bothmax	unknown	0	24130	14	none	array-fast-path	23239	24089	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] lazy-extensionality scalar backend declined (round=47, sites=1292, array_eq_atoms=22, row_lemmas=534, cong_lemmas=705, diff_skolems=21, working_assertions=1833, last_candidate_replay=false(assertion_ordinal=0, term=2179, failed_conjunct_ordinal=0, failed_conjunct_term=2179, select_repair_candidates=0, select_repair_array_changes=0, select_repair_symbol_changes=0, branch_repair_candidates=0, branch_repair_symbol_changes=0, scalar_repair_candidates=0, scalar_support_candidates=0, scalar_stabilized_trials=0, scalar_rejected_worse_trials=0, scalar_equal_support_repairs=0, scalar_repair_symbol_changes=0, projection_repair_changes=0), failed_eq_lhs_term=0, failed_eq_rhs_term=2178, failed_eq_lhs_value=#x1, failed_eq_rhs_value=#x0): native CDCL core timeout	no
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.set_author.il.flanagansaxe.smt2	base	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	8	9	none	no
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.set_author.il.flanagansaxe.smt2	a4096	sat	0	108	4	abv-online-cdclt	abv-online-cdclt	9	11	none	no
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.set_author.il.flanagansaxe.smt2	n65536	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	9	11	none	no
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.set_author.il.flanagansaxe.smt2	n262144	sat	0	108	4	abv-online-cdclt	abv-online-cdclt	9	10	none	no
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.set_author.il.flanagansaxe.smt2	bothmid	sat	0	108	4	abv-online-cdclt	abv-online-cdclt	9	10	none	no
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.set_author.il.flanagansaxe.smt2	bothmax	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	9	10	none	no
QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_mkdir.close_stdout_set_file_name.il.fse-bfs.smt2	base	sat	0	4413	4	abv-online-cdclt	abv-online-cdclt	4294	4295	none	no
QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_mkdir.close_stdout_set_file_name.il.fse-bfs.smt2	a4096	sat	0	4413	4	abv-online-cdclt	abv-online-cdclt	4301	4302	none	no
QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_mkdir.close_stdout_set_file_name.il.fse-bfs.smt2	n65536	sat	0	4313	4	abv-online-cdclt	abv-online-cdclt	4198	4199	none	no
QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_mkdir.close_stdout_set_file_name.il.fse-bfs.smt2	n262144	sat	0	4012	4	abv-online-cdclt	abv-online-cdclt	3985	3986	none	no
QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_mkdir.close_stdout_set_file_name.il.fse-bfs.smt2	bothmid	sat	0	4112	4	abv-online-cdclt	abv-online-cdclt	4071	4072	none	no
QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_mkdir.close_stdout_set_file_name.il.fse-bfs.smt2	bothmax	sat	0	4012	4	abv-online-cdclt	abv-online-cdclt	3907	3909	none	no
QF_ABV/dwp_formulas/try5_small_difret_functions_wp_test.close_stdout_set_file_name.il.wp.smt2	base	sat	0	4212	4	abv-online-cdclt	abv-online-cdclt	4167	4168	none	no
QF_ABV/dwp_formulas/try5_small_difret_functions_wp_test.close_stdout_set_file_name.il.wp.smt2	a4096	sat	0	4212	4	abv-online-cdclt	abv-online-cdclt	4171	4172	none	no
QF_ABV/dwp_formulas/try5_small_difret_functions_wp_test.close_stdout_set_file_name.il.wp.smt2	n65536	sat	0	4112	4	abv-online-cdclt	abv-online-cdclt	4082	4083	none	no
QF_ABV/dwp_formulas/try5_small_difret_functions_wp_test.close_stdout_set_file_name.il.wp.smt2	n262144	sat	0	4212	4	abv-online-cdclt	abv-online-cdclt	4125	4126	none	no
QF_ABV/dwp_formulas/try5_small_difret_functions_wp_test.close_stdout_set_file_name.il.wp.smt2	bothmid	sat	0	4313	4	abv-online-cdclt	abv-online-cdclt	4279	4281	none	no
QF_ABV/dwp_formulas/try5_small_difret_functions_wp_test.close_stdout_set_file_name.il.wp.smt2	bothmax	sat	0	4313	4	abv-online-cdclt	abv-online-cdclt	4271	4273	none	no
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.rev_xstrcoll_mtime.il.dwp.smt2	base	sat	0	810	5	array-fast-path	array-fast-path	754	761	none	no
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.rev_xstrcoll_mtime.il.dwp.smt2	a4096	sat	0	18826	5	array-fast-path	abv-online-cdclt	18002	18749	none	no
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.rev_xstrcoll_mtime.il.dwp.smt2	n65536	sat	0	810	5	array-fast-path	array-fast-path	727	735	none	no
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.rev_xstrcoll_mtime.il.dwp.smt2	n262144	sat	0	609	5	array-fast-path	array-fast-path	491	497	none	no
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.rev_xstrcoll_mtime.il.dwp.smt2	bothmid	sat	0	18525	5	array-fast-path	abv-online-cdclt	18001	18492	none	no
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.rev_xstrcoll_mtime.il.dwp.smt2	bothmax	sat	0	18625	5	array-fast-path	abv-online-cdclt	18007	18513	none	no
QF_ABV/dwp_formulas/try5_small_noof_functions_fse-bfs_expr.optimize_subexps.il.fse-bfs.smt2	base	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	35	41	none	no
QF_ABV/dwp_formulas/try5_small_noof_functions_fse-bfs_expr.optimize_subexps.il.fse-bfs.smt2	a4096	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	36	42	none	no
QF_ABV/dwp_formulas/try5_small_noof_functions_fse-bfs_expr.optimize_subexps.il.fse-bfs.smt2	n65536	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	35	41	none	no
QF_ABV/dwp_formulas/try5_small_noof_functions_fse-bfs_expr.optimize_subexps.il.fse-bfs.smt2	n262144	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	35	41	none	no
QF_ABV/dwp_formulas/try5_small_noof_functions_fse-bfs_expr.optimize_subexps.il.fse-bfs.smt2	bothmid	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	35	41	none	no
QF_ABV/dwp_formulas/try5_small_noof_functions_fse-bfs_expr.optimize_subexps.il.fse-bfs.smt2	bothmax	sat	0	108	4	abv-online-cdclt	abv-online-cdclt	36	43	none	no
QF_ABV/dwp_formulas/try5_small_true_functions_wp_md5sum.md5_process_block.il.wp.smt2	base	sat	0	3111	5	array-fast-path	array-fast-path	2668	2960	none	no
QF_ABV/dwp_formulas/try5_small_true_functions_wp_md5sum.md5_process_block.il.wp.smt2	a4096	sat	0	3111	5	array-fast-path	array-fast-path	2709	3004	none	no
QF_ABV/dwp_formulas/try5_small_true_functions_wp_md5sum.md5_process_block.il.wp.smt2	n65536	sat	0	3112	5	array-fast-path	array-fast-path	2711	3008	none	no
QF_ABV/dwp_formulas/try5_small_true_functions_wp_md5sum.md5_process_block.il.wp.smt2	n262144	sat	0	3112	5	array-fast-path	array-fast-path	2709	3002	none	no
QF_ABV/dwp_formulas/try5_small_true_functions_wp_md5sum.md5_process_block.il.wp.smt2	bothmid	sat	0	3112	5	array-fast-path	array-fast-path	2706	3001	none	no
QF_ABV/dwp_formulas/try5_small_true_functions_wp_md5sum.md5_process_block.il.wp.smt2	bothmax	sat	0	3112	5	array-fast-path	array-fast-path	2691	2986	none	no
QF_ABV/egt/egt-0334.smt2	base	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	2	3	none	no
QF_ABV/egt/egt-0334.smt2	a4096	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	2	3	none	no
QF_ABV/egt/egt-0334.smt2	n65536	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	2	3	none	no
QF_ABV/egt/egt-0334.smt2	n262144	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	2	3	none	no
QF_ABV/egt/egt-0334.smt2	bothmid	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	2	3	none	no
QF_ABV/egt/egt-0334.smt2	bothmax	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	2	3	none	no
QF_ABV/egt/egt-0796.smt2	base	unsat	0	109	3	array-unsat-refuter	fd:parse	0	0	none	no
QF_ABV/egt/egt-0796.smt2	a4096	unsat	0	109	3	array-unsat-refuter	fd:parse	0	0	none	no
QF_ABV/egt/egt-0796.smt2	n65536	unsat	0	109	3	array-unsat-refuter	fd:parse	0	0	none	no
QF_ABV/egt/egt-0796.smt2	n262144	unsat	0	109	3	array-unsat-refuter	fd:parse	0	0	none	no
QF_ABV/egt/egt-0796.smt2	bothmid	unsat	0	109	3	array-unsat-refuter	fd:parse	0	0	none	no
QF_ABV/egt/egt-0796.smt2	bothmax	unsat	0	109	3	array-unsat-refuter	fd:parse	0	0	none	no
QF_ABV/egt/egt-1251.smt2	base	unsat	0	109	3	array-unsat-refuter	fd:parse	0	0	none	no
QF_ABV/egt/egt-1251.smt2	a4096	unsat	0	109	3	array-unsat-refuter	fd:parse	0	0	none	no
QF_ABV/egt/egt-1251.smt2	n65536	unsat	0	109	3	array-unsat-refuter	fd:parse	0	0	none	no
QF_ABV/egt/egt-1251.smt2	n262144	unsat	0	109	3	array-unsat-refuter	fd:parse	0	0	none	no
QF_ABV/egt/egt-1251.smt2	bothmid	unsat	0	109	3	array-unsat-refuter	fd:parse	0	0	none	no
QF_ABV/egt/egt-1251.smt2	bothmax	unsat	0	109	3	array-unsat-refuter	fd:parse	0	0	none	no
QF_ABV/egt/egt-1723.smt2	base	unsat	0	109	4	abv-online-cdclt	dl-online	1	2	none	no
QF_ABV/egt/egt-1723.smt2	a4096	unsat	0	109	4	abv-online-cdclt	dl-online	1	2	none	no
QF_ABV/egt/egt-1723.smt2	n65536	unsat	0	109	4	abv-online-cdclt	dl-online	1	2	none	no
QF_ABV/egt/egt-1723.smt2	n262144	unsat	0	108	4	abv-online-cdclt	dl-online	1	2	none	no
QF_ABV/egt/egt-1723.smt2	bothmid	unsat	0	109	4	abv-online-cdclt	dl-online	1	2	none	no
QF_ABV/egt/egt-1723.smt2	bothmax	unsat	0	109	4	abv-online-cdclt	dl-online	1	2	none	no
QF_ABV/egt/egt-2179.smt2	base	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABV/egt/egt-2179.smt2	a4096	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABV/egt/egt-2179.smt2	n65536	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABV/egt/egt-2179.smt2	n262144	sat	0	108	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABV/egt/egt-2179.smt2	bothmid	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABV/egt/egt-2179.smt2	bothmax	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABV/egt/egt-2643.smt2	base	unsat	0	109	4	abv-online-cdclt	abv-online-cdclt	2	3	none	no
QF_ABV/egt/egt-2643.smt2	a4096	unsat	0	109	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABV/egt/egt-2643.smt2	n65536	unsat	0	109	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABV/egt/egt-2643.smt2	n262144	unsat	0	109	4	abv-online-cdclt	abv-online-cdclt	2	2	none	no
QF_ABV/egt/egt-2643.smt2	bothmid	unsat	0	109	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABV/egt/egt-2643.smt2	bothmax	unsat	0	108	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABV/egt/egt-3108.smt2	base	unsat	0	109	3	array-unsat-refuter	fd:parse	0	0	none	no
QF_ABV/egt/egt-3108.smt2	a4096	unsat	0	109	3	array-unsat-refuter	fd:parse	0	0	none	no
QF_ABV/egt/egt-3108.smt2	n65536	unsat	0	109	3	array-unsat-refuter	fd:parse	0	0	none	no
QF_ABV/egt/egt-3108.smt2	n262144	unsat	0	109	3	array-unsat-refuter	fd:parse	0	0	none	no
QF_ABV/egt/egt-3108.smt2	bothmid	unsat	0	109	3	array-unsat-refuter	fd:parse	0	0	none	no
QF_ABV/egt/egt-3108.smt2	bothmax	unsat	0	109	3	array-unsat-refuter	fd:parse	0	0	none	no
QF_ABV/egt/egt-3569.smt2	base	unsat	0	108	3	array-unsat-refuter	fd:parse	0	0	none	no
QF_ABV/egt/egt-3569.smt2	a4096	unsat	0	109	3	array-unsat-refuter	fd:parse	0	0	none	no
QF_ABV/egt/egt-3569.smt2	n65536	unsat	0	109	3	array-unsat-refuter	fd:parse	0	0	none	no
QF_ABV/egt/egt-3569.smt2	n262144	unsat	0	109	3	array-unsat-refuter	fd:parse	0	0	none	no
QF_ABV/egt/egt-3569.smt2	bothmid	unsat	0	109	3	array-unsat-refuter	fd:parse	0	0	none	no
QF_ABV/egt/egt-3569.smt2	bothmax	unsat	0	109	3	array-unsat-refuter	fd:parse	0	0	none	no
QF_ABV/egt/egt-4025.smt2	base	sat	0	108	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABV/egt/egt-4025.smt2	a4096	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABV/egt/egt-4025.smt2	n65536	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABV/egt/egt-4025.smt2	n262144	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABV/egt/egt-4025.smt2	bothmid	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABV/egt/egt-4025.smt2	bothmax	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABV/egt/egt-4487.smt2	base	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABV/egt/egt-4487.smt2	a4096	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABV/egt/egt-4487.smt2	n65536	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABV/egt/egt-4487.smt2	n262144	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABV/egt/egt-4487.smt2	bothmid	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABV/egt/egt-4487.smt2	bothmax	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABV/egt/egt-4947.smt2	base	unsat	0	109	3	array-unsat-refuter	fd:parse	0	0	none	no
QF_ABV/egt/egt-4947.smt2	a4096	unsat	0	109	3	array-unsat-refuter	fd:parse	0	0	none	no
QF_ABV/egt/egt-4947.smt2	n65536	unsat	0	109	3	array-unsat-refuter	fd:parse	0	0	none	no
QF_ABV/egt/egt-4947.smt2	n262144	unsat	0	109	3	array-unsat-refuter	fd:parse	0	0	none	no
QF_ABV/egt/egt-4947.smt2	bothmid	unsat	0	109	3	array-unsat-refuter	fd:parse	0	0	none	no
QF_ABV/egt/egt-4947.smt2	bothmax	unsat	0	109	3	array-unsat-refuter	fd:parse	0	0	none	no
QF_ABV/egt/egt-5407.smt2	base	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABV/egt/egt-5407.smt2	a4096	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABV/egt/egt-5407.smt2	n65536	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABV/egt/egt-5407.smt2	n262144	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABV/egt/egt-5407.smt2	bothmid	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABV/egt/egt-5407.smt2	bothmax	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABV/egt/egt-5870.smt2	base	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABV/egt/egt-5870.smt2	a4096	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABV/egt/egt-5870.smt2	n65536	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABV/egt/egt-5870.smt2	n262144	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABV/egt/egt-5870.smt2	bothmid	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABV/egt/egt-5870.smt2	bothmax	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABV/egt/egt-6328.smt2	base	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABV/egt/egt-6328.smt2	a4096	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABV/egt/egt-6328.smt2	n65536	sat	0	108	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABV/egt/egt-6328.smt2	n262144	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABV/egt/egt-6328.smt2	bothmid	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABV/egt/egt-6328.smt2	bothmax	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABV/egt/egt-6804.smt2	base	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABV/egt/egt-6804.smt2	a4096	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABV/egt/egt-6804.smt2	n65536	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABV/egt/egt-6804.smt2	n262144	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABV/egt/egt-6804.smt2	bothmid	sat	0	108	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABV/egt/egt-6804.smt2	bothmax	sat	0	108	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABV/egt/egt-7264.smt2	base	unsat	0	109	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABV/egt/egt-7264.smt2	a4096	unsat	0	108	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABV/egt/egt-7264.smt2	n65536	unsat	0	109	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABV/egt/egt-7264.smt2	n262144	unsat	0	109	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABV/egt/egt-7264.smt2	bothmid	unsat	0	109	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABV/egt/egt-7264.smt2	bothmax	unsat	0	109	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABV/egt/egt-7721.smt2	base	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABV/egt/egt-7721.smt2	a4096	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABV/egt/egt-7721.smt2	n65536	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABV/egt/egt-7721.smt2	n262144	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABV/egt/egt-7721.smt2	bothmid	sat	0	108	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABV/egt/egt-7721.smt2	bothmax	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABV/klee-selected-smt2/cu-no-caches/_csplit-query-000188.smt2	base	unknown	0	24131	14	none	array-fast-path	23984	24013	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] pure-Rust BV backend timeout after SAT search	no
QF_ABV/klee-selected-smt2/cu-no-caches/_csplit-query-000188.smt2	a4096	unknown	0	24130	14	none	abv-online-cdclt	17992	24021	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] pure-Rust BV backend timeout before SAT solve	no
QF_ABV/klee-selected-smt2/cu-no-caches/_csplit-query-000188.smt2	n65536	unknown	0	24130	14	none	array-fast-path	23975	24025	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] pure-Rust BV backend timeout after SAT search	no
QF_ABV/klee-selected-smt2/cu-no-caches/_csplit-query-000188.smt2	n262144	unknown	0	24032	14	none	array-fast-path	23981	24010	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] pure-Rust BV backend exhausted its deadline during bit-vector lowering	no
QF_ABV/klee-selected-smt2/cu-no-caches/_csplit-query-000188.smt2	bothmid	unknown	0	24031	14	none	abv-online-cdclt	17998	24012	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] pure-Rust BV backend exhausted its deadline during bit-vector lowering	no
QF_ABV/klee-selected-smt2/cu-no-caches/_csplit-query-000188.smt2	bothmax	unknown	0	24130	14	none	abv-online-cdclt	17994	24012	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] pure-Rust BV backend exhausted its deadline during bit-vector lowering	no
QF_ABV/platania/no_init_multi_delete/no_init_multi_delete135.smt2	base	unknown	0	25233	4	none	dl-online	2786	2918	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_ABV/platania/no_init_multi_delete/no_init_multi_delete135.smt2	a4096	unknown	0	25235	4	none	dl-online	2142	2244	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_ABV/platania/no_init_multi_delete/no_init_multi_delete135.smt2	n65536	unknown	0	25234	4	none	dl-online	1706	1797	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_ABV/platania/no_init_multi_delete/no_init_multi_delete135.smt2	n262144	unknown	0	25235	4	none	dl-online	1683	1774	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_ABV/platania/no_init_multi_delete/no_init_multi_delete135.smt2	bothmid	unknown	0	25229	4	none	dl-online	1701	1792	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_ABV/platania/no_init_multi_delete/no_init_multi_delete135.smt2	bothmax	unknown	0	25235	4	none	dl-online	1688	1779	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
