division	file	route	verdict	wall_ms	detail
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/mathsat/FISCHER10-13-fair.smt2	aufbv	error	3	unsupported by backend: term #1123 uses unsupported pure-Rust BV operator IntGt
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/med/checkpass_pwd/prp-0-19.smt2	lia-dpll	error	0	unsupported by backend: lazy arithmetic: unsupported arithmetic atom: QF_LIA: non-linear or non-integer subterm in a constraint
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/med/checkpass_pwd/prp-0-19.smt2	lra-dpll	sat	40	
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/med/checkpass_pwd/prp-0-19.smt2	nra	sat	41	
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/med/checkpass_pwd/prp-0-19.smt2	uf-arithmetic	unknown	24037	UnknownReason { kind: Timeout, detail: "preprocessed dispatch timeout after reduced solve" }
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/med/checkpass_pwd/prp-0-19.smt2	uf-arith-lazy	unknown	24033	UnknownReason { kind: Timeout, detail: "preprocessed dispatch timeout after reduced solve" }
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/med/checkpass_pwd/prp-0-19.smt2	uflia-online	killed	24000	outer wall timeout
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/med/checkpass_pwd/prp-0-19.smt2	uflra-online	unknown	15147	UnknownReason { kind: Incomplete, detail: "atom outside QF_UFLRA for the online combination path" }
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/med/checkpass_pwd/prp-0-19.smt2	ufbv-online-cdclt	error	0	unsupported by backend: online UFBV combination admits only Bool and BitVec terms
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/med/checkpass_pwd/prp-0-19.smt2	abv-online-cdclt	error	0	unsupported by backend: online AUFBV combination admits only Bool, BitVec, and Bool/BV-component array terms
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/med/checkpass_pwd/prp-0-19.smt2	datatype-elim	unknown	24046	UnknownReason { kind: Timeout, detail: "preprocessed dispatch timeout after reduced solve" }
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/med/checkpass_pwd/prp-0-19.smt2	datatype-native	unknown	24048	UnknownReason { kind: Timeout, detail: "preprocessed dispatch timeout after reduced solve" }
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/med/checkpass_pwd/prp-0-19.smt2	euf-online	unknown	0	UnknownReason { kind: Other, detail: "online CDCL(T) e-graph model did not replay (base-sort semantics outside congruence)" }
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/med/checkpass_pwd/prp-0-19.smt2	lia-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "online CDCL(T) LIA model did not replay (arithmetic outside the incremental engine)" }
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/med/checkpass_pwd/prp-0-19.smt2	lra-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "no linear-real atoms for the online CDCL(T) LRA path" }
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/med/checkpass_pwd/prp-0-19.smt2	abv-lazy-row	error	0	unsupported by backend: term #65 uses unsupported pure-Rust BV operator IntLe
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/med/checkpass_pwd/prp-0-19.smt2	array-elim	error	0	unsupported by backend: term #65 uses unsupported pure-Rust BV operator IntLe
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/med/checkpass_pwd/prp-0-19.smt2	aufbv	error	0	unsupported by backend: term #65 uses unsupported pure-Rust BV operator IntLe
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/med/checkpass_pwd/prp-8-22.smt2	lia-dpll	error	0	unsupported by backend: lazy arithmetic: unsupported arithmetic atom: QF_LIA: non-linear or non-integer subterm in a constraint
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/med/checkpass_pwd/prp-8-22.smt2	lra-dpll	sat	63	
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/med/checkpass_pwd/prp-8-22.smt2	nra	sat	65	
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/med/checkpass_pwd/prp-8-22.smt2	uf-arithmetic	killed	24000	outer wall timeout
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/med/checkpass_pwd/prp-8-22.smt2	uf-arith-lazy	killed	24000	outer wall timeout
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/med/checkpass_pwd/prp-8-22.smt2	uflia-online	killed	24000	outer wall timeout
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/med/checkpass_pwd/prp-8-22.smt2	uflra-online	killed	24000	outer wall timeout
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/med/checkpass_pwd/prp-8-22.smt2	ufbv-online-cdclt	error	0	unsupported by backend: online UFBV combination admits only Bool and BitVec terms
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/med/checkpass_pwd/prp-8-22.smt2	abv-online-cdclt	error	0	unsupported by backend: online AUFBV combination admits only Bool, BitVec, and Bool/BV-component array terms
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/med/checkpass_pwd/prp-8-22.smt2	datatype-elim	killed	24000	outer wall timeout
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/med/checkpass_pwd/prp-8-22.smt2	datatype-native	killed	24000	outer wall timeout
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/med/checkpass_pwd/prp-8-22.smt2	euf-online	unknown	1	UnknownReason { kind: Other, detail: "online CDCL(T) e-graph model did not replay (base-sort semantics outside congruence)" }
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/med/checkpass_pwd/prp-8-22.smt2	lia-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "online CDCL(T) LIA model did not replay (arithmetic outside the incremental engine)" }
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/med/checkpass_pwd/prp-8-22.smt2	lra-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "no linear-real atoms for the online CDCL(T) LRA path" }
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/med/checkpass_pwd/prp-8-22.smt2	abv-lazy-row	error	0	unsupported by backend: term #71 uses unsupported pure-Rust BV operator IntLe
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/med/checkpass_pwd/prp-8-22.smt2	array-elim	error	0	unsupported by backend: term #71 uses unsupported pure-Rust BV operator IntLe
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/med/checkpass_pwd/prp-8-22.smt2	aufbv	error	0	unsupported by backend: term #71 uses unsupported pure-Rust BV operator IntLe
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/small/print_file/prp-0-47.smt2	lia-dpll	error	0	unsupported by backend: lazy arithmetic: unsupported arithmetic atom: QF_LIA: non-linear or non-integer subterm in a constraint
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/small/print_file/prp-0-47.smt2	lra-dpll	sat	20	
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/small/print_file/prp-0-47.smt2	nra	sat	20	
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/small/print_file/prp-0-47.smt2	uf-arithmetic	killed	24000	outer wall timeout
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/small/print_file/prp-0-47.smt2	uf-arith-lazy	killed	24000	outer wall timeout
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/small/print_file/prp-0-47.smt2	uflia-online	killed	24000	outer wall timeout
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/small/print_file/prp-0-47.smt2	uflra-online	unknown	0	UnknownReason { kind: Incomplete, detail: "atom outside QF_UFLRA for the online combination path" }
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/small/print_file/prp-0-47.smt2	ufbv-online-cdclt	error	0	unsupported by backend: online UFBV combination admits only Bool and BitVec terms
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/small/print_file/prp-0-47.smt2	abv-online-cdclt	error	0	unsupported by backend: online AUFBV combination admits only Bool, BitVec, and Bool/BV-component array terms
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/small/print_file/prp-0-47.smt2	datatype-elim	killed	24000	outer wall timeout
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/small/print_file/prp-0-47.smt2	datatype-native	killed	24000	outer wall timeout
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/small/print_file/prp-0-47.smt2	euf-online	unknown	0	UnknownReason { kind: Other, detail: "online CDCL(T) e-graph model did not replay (base-sort semantics outside congruence)" }
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/small/print_file/prp-0-47.smt2	lia-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "online CDCL(T) LIA model did not replay (arithmetic outside the incremental engine)" }
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/small/print_file/prp-0-47.smt2	lra-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "no linear-real atoms for the online CDCL(T) LRA path" }
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/small/print_file/prp-0-47.smt2	abv-lazy-row	error	0	unsupported by backend: term #2 uses unsupported pure-Rust BV operator IntLe
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/small/print_file/prp-0-47.smt2	array-elim	error	0	unsupported by backend: term #2 uses unsupported pure-Rust BV operator IntLe
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/small/print_file/prp-0-47.smt2	aufbv	error	0	unsupported by backend: term #2 uses unsupported pure-Rust BV operator IntLe
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/rings/ring_2exp8_4vars_1ite_unsat.smt2	lia-dpll	error	0	unsupported by backend: lazy arithmetic: unsupported arithmetic atom: QF_LIA: non-linear or non-integer subterm in a constraint
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/rings/ring_2exp8_4vars_1ite_unsat.smt2	lra-dpll	unknown	9	UnknownReason { kind: Incomplete, detail: "no model within the bounded integer width 32; widen the bound" }
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/rings/ring_2exp8_4vars_1ite_unsat.smt2	nra	unknown	9	UnknownReason { kind: Incomplete, detail: "no model within the bounded integer width 32; widen the bound" }
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/rings/ring_2exp8_4vars_1ite_unsat.smt2	uf-arithmetic	unknown	24137	UnknownReason { kind: Timeout, detail: "preprocessed dispatch timeout after reduced solve" }
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/rings/ring_2exp8_4vars_1ite_unsat.smt2	uf-arith-lazy	unknown	24142	UnknownReason { kind: Timeout, detail: "preprocessed dispatch timeout after reduced solve" }
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/rings/ring_2exp8_4vars_1ite_unsat.smt2	uflia-online	unknown	0	UnknownReason { kind: Incomplete, detail: "boolean skeleton outside the online combination encoder: unsupported Boolean op IntGt with 2 args" }
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/rings/ring_2exp8_4vars_1ite_unsat.smt2	uflra-online	unknown	0	UnknownReason { kind: Incomplete, detail: "boolean skeleton outside the online combination encoder" }
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/rings/ring_2exp8_4vars_1ite_unsat.smt2	ufbv-online-cdclt	error	0	unsupported by backend: online UFBV combination admits only Bool and BitVec terms
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/rings/ring_2exp8_4vars_1ite_unsat.smt2	abv-online-cdclt	error	0	unsupported by backend: online AUFBV combination admits only Bool, BitVec, and Bool/BV-component array terms
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/rings/ring_2exp8_4vars_1ite_unsat.smt2	datatype-elim	unknown	24131	UnknownReason { kind: Timeout, detail: "preprocessed dispatch timeout after reduced solve" }
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/rings/ring_2exp8_4vars_1ite_unsat.smt2	datatype-native	unknown	24021	UnknownReason { kind: Timeout, detail: "preprocessed dispatch timeout after reduced solve" }
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/rings/ring_2exp8_4vars_1ite_unsat.smt2	euf-online	unknown	0	UnknownReason { kind: Other, detail: "boolean skeleton outside the online CDCL(T) encoder" }
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/rings/ring_2exp8_4vars_1ite_unsat.smt2	lia-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "boolean skeleton outside the online CDCL(T) LIA encoder" }
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/rings/ring_2exp8_4vars_1ite_unsat.smt2	lra-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "no linear-real atoms for the online CDCL(T) LRA path" }
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/rings/ring_2exp8_4vars_1ite_unsat.smt2	abv-lazy-row	error	0	unsupported by backend: term #83 uses unsupported pure-Rust BV operator IntSub
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/rings/ring_2exp8_4vars_1ite_unsat.smt2	array-elim	error	0	unsupported by backend: term #83 uses unsupported pure-Rust BV operator IntSub
QF_LIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/rings/ring_2exp8_4vars_1ite_unsat.smt2	aufbv	error	0	unsupported by backend: term #83 uses unsupported pure-Rust BV operator IntSub
# division=QF_LIA files=27 routes=17 budget_ms=24000 cores=12-15
